time,commit,platform,text,data,bss
2025-09-21 07:47:01 +0000,2a2f6e0,MegaCore-avr-1281,40284,678,1143
2025-09-21 07:47:01 +0000,2a2f6e0,MegaCoreX-megaavr-4809,36924,94,1256
2025-09-21 07:47:01 +0000,2a2f6e0,STMicroelectronics-stm32-GenF3,45312,164,3772
2025-09-21 07:47:01 +0000,2a2f6e0,STMicroelectronics-stm32-Nucleo_64,48360,156,3884
2025-09-21 07:47:01 +0000,2a2f6e0,SiliconLabs-silabs-xg24explorerkit,933696,3924,257780
2025-09-21 07:47:01 +0000,2a2f6e0,adafruit-nrf52-feather52832,59880,532,49132
2025-09-21 07:47:01 +0000,2a2f6e0,adafruit-samd-adafruit_feather_m0,59136,656,4868
2025-09-21 07:47:01 +0000,2a2f6e0,arduino-avr-mega,38526,642,1131
2025-09-21 07:47:01 +0000,2a2f6e0,arduino-mbed-envie_m4,142140,12584,119880
2025-09-21 07:47:01 +0000,2a2f6e0,arduino-mbed-nano33ble,110288,3624,258520
2025-09-21 07:47:01 +0000,2a2f6e0,arduino-mbed_rp2040-pico,120962,0,40316
2025-09-21 07:47:01 +0000,2a2f6e0,arduino-megaavr-uno2018,38600,104,1375
2025-09-21 07:47:01 +0000,2a2f6e0,arduino-renesas_uno-minima,67620,252,14444
2025-09-21 07:47:01 +0000,2a2f6e0,arduino-sam-arduino_due_x,41556,0,3664
2025-09-21 07:47:01 +0000,2a2f6e0,arduino-samd-arduino_zero_native,47040,176,4052
2025-09-21 07:47:01 +0000,2a2f6e0,esp32-esp32-esp32,225481,102432,6489
2025-09-21 07:47:01 +0000,2a2f6e0,esp8266-esp8266-generic,292775,1552,27024
2025-09-21 07:47:01 +0000,2a2f6e0,rp2040-rp2040-rpipico,342172,12032,8520
2025-09-21 07:47:01 +0000,2a2f6e0,stm32duino-STM32F1-mapleMini,43444,1272,2112
2025-09-21 07:47:01 +0000,2a2f6e0,teensy-avr-teensy41,42304,11968,15040
2026-01-03 15:54:51 +0000,2c187e7,arduino-avr-mega,38540,650,1131
2025-01-06 18:35:34 +0000,2ca2ddf,CubeCell-CubeCell-CubeCell-Board,61909,136,8068
2025-01-06 18:35:34 +0000,2ca2ddf,MegaCore-avr-1281,39076,614,1127
2025-01-06 18:35:34 +0000,2ca2ddf,MegaCoreX-megaavr-4809,34794,100,1240
2025-01-06 18:35:34 +0000,2ca2ddf,STMicroelectronics-stm32-GenF3,45472,164,3748
2025-01-06 18:35:34 +0000,2ca2ddf,STMicroelectronics-stm32-Nucleo_64,48036,156,3868
2025-01-06 18:35:34 +0000,2ca2ddf,SiliconLabs-silabs-xg24explorerkit,873520,12,178884
2025-01-06 18:35:34 +0000,2ca2ddf,adafruit-nrf52-feather52832,59752,536,49128
2025-01-06 18:35:34 +0000,2ca2ddf,adafruit-samd-adafruit_feather_m0,58888,656,4852
2025-01-06 17:18:04 +0000,2ca2ddf,arduino-avr-mega,36386,450,1115
2025-01-06 18:35:34 +0000,2ca2ddf,arduino-mbed-envie_m4,142292,12584,119856
2025-01-06 18:35:34 +0000,2ca2ddf,arduino-mbed-nano33ble,110480,3624,258520
2025-01-06 18:35:34 +0000,2ca2ddf,arduino-mbed_rp2040-pico,120668,0,40308
2025-01-06 18:35:34 +0000,2ca2ddf,arduino-megaavr-uno2018,36462,110,1359
2025-01-06 18:35:34 +0000,2ca2ddf,arduino-renesas_uno-minima,67776,252,14424
2025-01-06 18:35:34 +0000,2ca2ddf,arduino-sam-arduino_due_x,41388,0,3644
2025-01-06 18:35:34 +0000,2ca2ddf,arduino-samd-arduino_zero_native,46764,176,4028
2025-01-06 18:35:34 +0000,2ca2ddf,esp32-esp32-esp32,226149,101480,6457
2025-01-06 18:35:34 +0000,2ca2ddf,esp8266-esp8266-generic,292791,1552,27000
2025-01-06 18:35:34 +0000,2ca2ddf,rp2040-rp2040-rpipico,340984,12032,8484
2025-01-06 18:35:34 +0000,2ca2ddf,stm32duino-STM32F1-mapleMini,43284,1272,2088
2025-01-06 18:35:34 +0000,2ca2ddf,teensy-avr-teensy41,41280,11968,15008
2025-08-12 16:09:50 +0000,2d51048,arduino-avr-mega,37936,630,1123
2025-05-04 17:15:02 +0000,3002cdf,arduino-avr-mega,37742,618,1123
2025-09-17 05:40:12 +0000,3220774,arduino-avr-mega,37856,636,1123
2025-05-06 11:50:56 +0000,32642b7,arduino-avr-mega,37742,618,1123
2025-07-01 18:16:58 +0000,32c3570,arduino-avr-mega,37876,618,1123
2025-09-17 05:09:39 +0000,334c003,arduino-avr-mega,37878,636,1123
2025-01-04 22:36:25 +0000,33b6534,arduino-avr-mega,36386,450,1115
2025-02-02 08:44:18 +0000,33fd649,arduino-avr-mega,37168,464,1115
2026-01-11 13:00:04 +0000,34774e3,arduino-avr-mega,38540,650,1131
2025-02-14 21:13:09 +0000,35059a8,arduino-avr-mega,37518,464,1121
2025-09-17 15:54:05 +0000,37ed8f5,arduino-avr-mega,37912,636,1131
2025-11-11 20:29:26 +0000,3a5dac0,arduino-avr-mega,38526,642,1131
2025-08-24 18:31:49 +0000,3d94858,arduino-avr-mega,37936,630,1123
2025-08-28 07:44:49 +0000,42c3b2e,arduino-avr-mega,37936,630,1123
2025-02-05 22:03:15 +0000,45de797,arduino-avr-mega,37518,472,1121
2025-01-19 17:40:36 +0000,4733fdd,arduino-avr-mega,37168,464,1115
2025-06-21 17:21:19 +0000,48a863d,CubeCell-CubeCell-CubeCell-Board,61701,136,8076
2025-06-21 17:21:19 +0000,48a863d,MegaCore-avr-1281,39708,646,1135
2025-06-21 17:21:19 +0000,48a863d,MegaCoreX-megaavr-4809,36280,94,1248
2025-06-21 17:21:19 +0000,48a863d,STMicroelectronics-stm32-GenF3,44752,164,3764
2025-06-21 17:21:19 +0000,48a863d,STMicroelectronics-stm32-Nucleo_64,47808,156,3876
2025-06-21 17:21:19 +0000,48a863d,SiliconLabs-silabs-xg24explorerkit,872720,12,178924
2025-06-21 17:21:19 +0000,48a863d,adafruit-nrf52-feather52832,58632,532,49132
2025-06-21 17:21:19 +0000,48a863d,adafruit-samd-adafruit_feather_m0,58648,656,4868
2025-06-21 17:21:19 +0000,48a863d,arduino-avr-mega,37876,618,1123
2025-06-21 17:21:19 +0000,48a863d,arduino-mbed-envie_m4,141616,12584,119872
2025-06-21 17:21:19 +0000,48a863d,arduino-mbed-nano33ble,109712,3624,258520
2025-06-21 17:21:19 +0000,48a863d,arduino-mbed_rp2040-pico,120438,0,40308
2025-06-21 17:21:19 +0000,48a863d,arduino-megaavr-uno2018,37950,104,1367
2025-06-21 17:21:19 +0000,48a863d,arduino-renesas_uno-minima,67040,252,14436
2025-06-21 17:21:19 +0000,48a863d,arduino-sam-arduino_due_x,40956,0,3656
2025-06-21 17:21:19 +0000,48a863d,arduino-samd-arduino_zero_native,46524,176,4044
2025-06-21 17:21:19 +0000,48a863d,esp32-esp32-esp32,225157,102160,6481
2025-06-21 17:21:19 +0000,48a863d,esp8266-esp8266-generic,292359,1552,27016
2025-06-21 17:21:19 +0000,48a863d,rp2040-rp2040-rpipico,340116,12032,8504
2025-06-21 17:21:19 +0000,48a863d,stm32duino-STM32F1-mapleMini,42860,1272,2104
2025-06-21 17:21:19 +0000,48a863d,teensy-avr-teensy41,41280,11968,15040
2025-10-19 18:32:37 +0000,494c666,arduino-avr-mega,38526,642,1131
2025-06-16 07:00:53 +0000,494cfb6,arduino-avr-mega,37876,618,1123
2025-05-29 19:17:48 +0000,49d340e,arduino-avr-mega,37876,618,1123
2025-01-05 19:01:43 +0000,49f21cc,CubeCell-CubeCell-CubeCell-Board,61909,136,8068
2025-01-05 19:01:43 +0000,49f21cc,MegaCore-avr-1281,39076,614,1127
2025-01-05 19:01:43 +0000,49f21cc,MegaCoreX-megaavr-4809,34794,100,1240
2025-01-05 19:01:43 +0000,49f21cc,SiliconLabs-silabs-xg24explorerkit,873520,12,178884
2025-01-05 19:01:43 +0000,49f21cc,adafruit-nrf52-feather52832,59752,536,49128
2025-01-05 19:01:43 +0000,49f21cc,adafruit-samd-adafruit_feather_m0,58888,656,4852
2025-01-05 17:43:45 +0000,49f21cc,arduino-avr-mega,36386,450,1115
2025-01-05 19:01:43 +0000,49f21cc,arduino-mbed-envie_m4,142292,12584,119856
2025-01-05 19:01:43 +0000,49f21cc,arduino-mbed-nano33ble,110480,3624,258520
2025-01-05 19:01:43 +0000,49f21cc,arduino-mbed_rp2040-pico,120668,0,40308
2025-01-05 19:01:43 +0000,49f21cc,arduino-megaavr-uno2018,36462,110,1359
2025-01-05 19:01:43 +0000,49f21cc,arduino-renesas_uno-minima,67776,252,14424
2025-01-05 19:01:43 +0000,49f21cc,arduino-sam-arduino_due_x,41388,0,3644
2025-01-05 19:01:43 +0000,49f21cc,arduino-samd-arduino_zero_native,46764,176,4028
2025-01-05 19:01:43 +0000,49f21cc,esp32-esp32-esp32,226149,101480,6457
2025-01-05 19:01:43 +0000,49f21cc,esp8266-esp8266-generic,292791,1552,27000
2025-01-05 19:01:43 +0000,49f21cc,rp2040-rp2040-rpipico,340984,12032,8484
2025-01-05 19:01:43 +0000,49f21cc,stm32duino-STM32F1-mapleMini,43284,1272,2088
2025-01-05 19:01:43 +0000,49f21cc,teensy-avr-teensy41,41280,11968,15008
2025-02-15 14:06:49 +0000,4a557f5,arduino-avr-mega,37564,572,1121
2025-11-15 20:39:33 +0000,4bba92f,arduino-avr-mega,38526,642,1131
2025-11-15 19:00:20 +0000,4ca36bc,arduino-avr-mega,38526,642,1131
2025-05-11 15:53:17 +0000,4ccc28f,arduino-avr-mega,37742,618,1123
2025-01-31 17:37:15 +0000,4deec95,arduino-avr-mega,37168,464,1115
2025-01-14 20:06:18 +0000,4f1d367,arduino-avr-mega,36386,450,1115
2025-01-05 14:43:42 +0000,5239952,arduino-avr-mega,36386,450,1115
2025-11-09 15:00:32 +0000,536c726,arduino-avr-mega,38526,642,1131
2025-03-02 08:47:09 +0000,5672904,arduino-avr-mega,37742,618,1123
2025-02-11 14:32:05 +0000,584f547,arduino-avr-mega,37518,464,1121
2025-09-20 08:41:25 +0000,5885ede,arduino-avr-mega,38526,642,1131
2025-01-04 14:16:31 +0000,5952106,arduino-avr-mega,36386,450,1115
2025-05-08 15:00:38 +0000,5a24ae1,arduino-avr-mega,37742,618,1123
2025-06-16 09:12:07 +0000,5b38ce9,arduino-avr-mega,37876,618,1123
2026-01-10 16:48:18 +0000,5cf8582,arduino-avr-mega,38540,650,1131
2025-01-29 20:25:13 +0000,5eb90ea,arduino-avr-mega,37168,464,1115
2025-02-15 14:00:19 +0000,5f1303a,arduino-avr-mega,37542,572,1121
2025-10-21 16:34:10 +0000,5f6f846,arduino-avr-mega,38526,642,1131
2025-06-30 17:16:43 +0000,5f73a87,arduino-avr-mega,37876,618,1123
2025-10-28 08:08:35 +0000,600c008,arduino-avr-mega,38526,642,1131
2025-05-31 09:03:47 +0000,6430fa5,arduino-avr-mega,37876,618,1123
2025-02-18 06:30:05 +0000,648ecbe,arduino-avr-mega,37722,572,1121
2025-01-19 13:36:24 +0000,650d00b,arduino-avr-mega,37168,464,1115
2025-06-23 14:36:20 +0000,66830d6,arduino-avr-mega,37876,618,1123
2025-01-05 14:37:13 +0000,66e276b,arduino-avr-mega,36386,450,1115
2025-01-03 18:20:44 +0000,680e88c,arduino-avr-mega,36386,450,1115
2025-02-17 20:29:03 +0000,6a96d44,arduino-avr-mega,37722,572,1121
2025-07-05 19:06:20 +0000,6bc37af,arduino-avr-mega,37876,618,1123
2025-03-06 06:18:01 +0000,6bf0c3f,arduino-avr-mega,37742,618,1123
2025-09-05 13:37:24 +0000,6c38520,arduino-avr-mega,38004,630,1123
2026-01-07 19:40:09 +0000,6df4a87,arduino-avr-mega,38540,650,1131
2025-10-07 18:47:57 +0000,6e9d10c,arduino-avr-mega,38526,642,1131
2025-09-18 17:40:26 +0000,70bca65,arduino-avr-mega,38310,642,1131
2025-01-03 18:36:28 +0000,7141d26,arduino-avr-mega,36386,450,1115
2025-05-06 12:45:38 +0000,7305324,arduino-avr-mega,37742,618,1123
2025-01-23 17:51:28 +0000,73b6a7d,arduino-avr-mega,37168,464,1115
2025-06-29 22:57:56 +0000,75ac7b7,arduino-avr-mega,37876,618,1123
2025-05-29 15:54:59 +0000,764eeab,arduino-avr-mega,37844,618,1123
2025-09-19 17:09:06 +0000,778a73e,arduino-avr-mega,38310,642,1131
2025-01-29 19:56:32 +0000,779e0aa,arduino-avr-mega,37168,464,1115
2025-07-15 16:01:30 +0000,7fb0792,arduino-avr-mega,37936,630,1123
2025-09-10 05:21:21 +0000,7fc83f7,arduino-avr-mega,37878,636,1123
2025-09-17 15:21:32 +0000,804470e,arduino-avr-mega,37912,636,1131
2025-06-16 09:07:52 +0000,827fbd9,arduino-avr-mega,37876,618,1123
2025-06-20 16:26:18 +0000,83fbedb,arduino-avr-mega,37876,618,1123
2025-09-20 10:10:19 +0000,8ac7893,arduino-avr-mega,38526,642,1131
2025-02-06 06:08:54 +0000,8c2c7b6,arduino-avr-mega,37518,472,1121
2025-01-31 17:09:11 +0000,8c304a8,arduino-avr-mega,37168,464,1115
2025-11-26 20:29:47 +0000,90511e8,arduino-avr-mega,38526,642,1131
2025-12-14 19:41:48 +0000,92e2f33,arduino-avr-mega,38526,642,1131
2025-10-19 18:40:16 +0000,9759755,arduino-avr-mega,38526,642,1131
2025-02-13 18:06:56 +0000,977b2c2,arduino-avr-mega,37518,464,1121
2025-01-11 08:41:03 +0000,9a8affd,arduino-avr-mega,36386,450,1115
2025-10-16 11:18:07 +0000,9b330ff,arduino-avr-mega,38526,642,1131
2025-02-17 16:51:48 +0000,9c82d1b,arduino-avr-mega,37564,572,1121
2026-01-10 12:25:31 +0000,9d09601,CubeCell-CubeCell-CubeCell-Board,62277,136,8084
2026-01-10 12:25:31 +0000,9d09601,MegaCore-avr-1281,40294,686,1143
2026-01-10 12:25:31 +0000,9d09601,MegaCoreX-megaavr-4809,36938,94,1256
2026-01-10 12:25:31 +0000,9d09601,STMicroelectronics-stm32-GenF3,45376,164,3772
2026-01-10 12:25:31 +0000,9d09601,STMicroelectronics-stm32-Nucleo_64,48760,156,3884
2026-01-10 12:25:31 +0000,9d09601,SiliconLabs-silabs-xg24explorerkit,933744,3924,257780
2026-01-10 12:25:31 +0000,9d09601,adafruit-nrf52-feather52832,59912,532,49132
2026-01-10 12:25:31 +0000,9d09601,adafruit-samd-adafruit_feather_m0,59168,656,4868
2026-01-10 12:25:31 +0000,9d09601,arduino-avr-mega,38540,650,1131
2026-01-10 12:25:31 +0000,9d09601,arduino-mbed-envie_m4,142156,12584,119880
2026-01-10 12:25:31 +0000,9d09601,arduino-mbed-nano33ble,110304,3624,258520
2026-01-10 12:25:31 +0000,9d09601,arduino-mbed_rp2040-pico,120998,0,40316
2026-01-10 12:25:31 +0000,9d09601,arduino-megaavr-uno2018,38614,104,1375
2026-01-10 12:25:31 +0000,9d09601,arduino-renesas_uno-minima,67652,252,14444
2026-01-10 12:25:31 +0000,9d09601,arduino-sam-arduino_due_x,41636,0,3664
2026-01-10 12:25:31 +0000,9d09601,arduino-samd-arduino_zero_native,47076,176,4052
2026-01-10 12:25:31 +0000,9d09601,esp32-esp32-esp32,225505,102808,6489
2026-01-10 12:25:31 +0000,9d09601,esp8266-esp8266-generic,292807,1552,27024
2026-01-10 12:25:31 +0000,9d09601,rp2040-rp2040-rpipico,343452,12032,8740
2026-01-10 12:25:31 +0000,9d09601,stm32duino-STM32F1-mapleMini,43524,1272,2112
2026-01-10 12:25:31 +0000,9d09601,teensy-avr-teensy41,42304,11968,15040
2025-02-02 09:19:42 +0000,9e83252,arduino-avr-mega,37168,464,1115
2025-11-10 19:58:31 +0000,9ef2f93,arduino-avr-mega,38526,642,1131
2025-08-29 11:40:51 +0000,a28234e,arduino-avr-mega,37980,630,1123
2025-01-04 15:29:55 +0000,a3782b4,arduino-avr-mega,36386,450,1115
2025-06-21 19:10:12 +0000,a3a4b15,arduino-avr-mega,37876,618,1123
2025-09-20 19:34:22 +0000,a3ab19e,arduino-avr-mega,38526,642,1131
2025-01-05 09:10:39 +0000,a63ca70,arduino-avr-mega,36386,450,1115
2025-09-20 20:05:59 +0000,a679e60,CubeCell-CubeCell-CubeCell-Board,62237,136,8084
2025-09-20 20:05:59 +0000,a679e60,MegaCore-avr-1281,40284,678,1143
2025-09-20 20:05:59 +0000,a679e60,MegaCoreX-megaavr-4809,36924,94,1256
2025-09-20 20:05:59 +0000,a679e60,STMicroelectronics-stm32-GenF3,45312,164,3772
2025-09-20 20:05:59 +0000,a679e60,STMicroelectronics-stm32-Nucleo_64,48360,156,3884
2025-09-20 20:05:59 +0000,a679e60,SiliconLabs-silabs-xg24explorerkit,933696,3924,257780
2025-09-20 20:05:59 +0000,a679e60,adafruit-nrf52-feather52832,59880,532,49132
2025-09-20 20:05:59 +0000,a679e60,adafruit-samd-adafruit_feather_m0,59136,656,4868
2025-09-20 18:53:11 +0000,a679e60,arduino-avr-mega,38526,642,1131
2025-09-20 20:05:59 +0000,a679e60,arduino-mbed-envie_m4,142140,12584,119880
2025-09-20 20:05:59 +0000,a679e60,arduino-mbed-nano33ble,110288,3624,258520
2025-09-20 20:05:59 +0000,a679e60,arduino-mbed_rp2040-pico,120962,0,40316
2025-09-20 20:05:59 +0000,a679e60,arduino-megaavr-uno2018,38600,104,1375
2025-09-20 20:05:59 +0000,a679e60,arduino-renesas_uno-minima,67620,252,14444
2025-09-20 20:05:59 +0000,a679e60,arduino-sam-arduino_due_x,41556,0,3664
2025-09-20 20:05:59 +0000,a679e60,arduino-samd-arduino_zero_native,47040,176,4052
2025-09-20 20:05:59 +0000,a679e60,esp32-esp32-esp32,225481,102432,6489
2025-09-20 20:05:59 +0000,a679e60,esp8266-esp8266-generic,292775,1552,27024
2025-09-20 20:05:59 +0000,a679e60,rp2040-rp2040-rpipico,342172,12032,8520
2025-09-20 20:05:59 +0000,a679e60,stm32duino-STM32F1-mapleMini,43444,1272,2112
2025-09-20 20:05:59 +0000,a679e60,teensy-avr-teensy41,42304,11968,15040
2026-01-03 14:43:07 +0000,a6c97ac,arduino-avr-mega,38540,650,1131
2025-10-07 20:55:07 +0000,a7f321f,arduino-avr-mega,38526,642,1131
2025-04-04 05:37:27 +0000,a88ec8d,arduino-avr-mega,37742,618,1123
2025-05-07 22:51:22 +0000,ac2e743,arduino-avr-mega,37742,618,1123
2025-02-17 17:45:57 +0000,ae65265,arduino-avr-mega,37564,572,1121
2025-09-22 17:56:14 +0000,aeac756,arduino-avr-mega,38526,642,1131
2025-10-26 09:15:48 +0000,b1ed821,CubeCell-CubeCell-CubeCell-Board,62237,136,8084
2025-10-26 09:15:48 +0000,b1ed821,MegaCore-avr-1281,40284,678,1143
2025-10-26 09:15:48 +0000,b1ed821,MegaCoreX-megaavr-4809,36924,94,1256
2025-10-26 09:15:48 +0000,b1ed821,STMicroelectronics-stm32-GenF3,45312,164,3772
2025-10-26 09:15:48 +0000,b1ed821,STMicroelectronics-stm32-Nucleo_64,48360,156,3884
2025-10-26 09:15:48 +0000,b1ed821,SiliconLabs-silabs-xg24explorerkit,933696,3924,257780
2025-10-26 09:15:48 +0000,b1ed821,adafruit-nrf52-feather52832,59880,532,49132
2025-10-26 09:15:48 +0000,b1ed821,adafruit-samd-adafruit_feather_m0,59136,656,4868
2025-10-26 09:15:48 +0000,b1ed821,arduino-avr-mega,38526,642,1131
2025-10-26 09:15:48 +0000,b1ed821,arduino-mbed-envie_m4,142140,12584,119880
2025-10-26 09:15:48 +0000,b1ed821,arduino-mbed-nano33ble,110288,3624,258520
2025-10-26 09:15:48 +0000,b1ed821,arduino-mbed_rp2040-pico,120962,0,40316
2025-10-26 09:15:48 +0000,b1ed821,arduino-megaavr-uno2018,38600,104,1375
2025-10-26 09:15:48 +0000,b1ed821,arduino-renesas_uno-minima,67620,252,14444
2025-10-26 09:15:48 +0000,b1ed821,arduino-sam-arduino_due_x,41556,0,3664
2025-10-26 09:15:48 +0000,b1ed821,arduino-samd-arduino_zero_native,47040,176,4052
2025-10-26 09:15:48 +0000,b1ed821,esp32-esp32-esp32,225481,102600,6489
2025-10-26 09:15:48 +0000,b1ed821,esp8266-esp8266-generic,292775,1552,27024
2025-10-26 09:15:48 +0000,b1ed821,rp2040-rp2040-rpipico,343428,12032,8740
2025-10-26 09:15:48 +0000,b1ed821,stm32duino-STM32F1-mapleMini,43444,1272,2112
2025-10-26 09:15:48 +0000,b1ed821,teensy-avr-teensy41,42304,11968,15040
2025-03-02 07:41:37 +0000,b203323,arduino-avr-mega,37704,572,1121
2025-10-28 10:28:58 +0000,b446fc1,arduino-avr-mega,38526,642,1131
2025-01-31 17:20:44 +0000,b634c9c,arduino-avr-mega,37168,464,1115
2025-10-19 19:27:42 +0000,b680b07,arduino-avr-mega,38526,642,1131
2025-09-02 07:32:30 +0000,b78ff14,arduino-avr-mega,38004,630,1123
2025-07-09 20:06:35 +0000,b91c6af,CubeCell-CubeCell-CubeCell-Board,61701,136,8076
2025-07-09 20:06:35 +0000,b91c6af,MegaCore-avr-1281,39708,646,1135
2025-07-09 20:06:35 +0000,b91c6af,MegaCoreX-megaavr-4809,36280,94,1248
2025-07-09 20:06:35 +0000,b91c6af,STMicroelectronics-stm32-GenF3,44752,164,3764
2025-07-09 20:06:35 +0000,b91c6af,STMicroelectronics-stm32-Nucleo_64,47808,156,3876
2025-07-09 20:06:35 +0000,b91c6af,SiliconLabs-silabs-xg24explorerkit,872720,12,178924
2025-07-09 20:06:35 +0000,b91c6af,adafruit-nrf52-feather52832,58632,532,49132
2025-07-09 20:06:35 +0000,b91c6af,adafruit-samd-adafruit_feather_m0,58648,656,4868
2025-07-09 20:06:35 +0000,b91c6af,arduino-avr-mega,37876,618,1123
2025-07-09 20:06:35 +0000,b91c6af,arduino-mbed-envie_m4,141616,12584,119872
2025-07-09 20:06:35 +0000,b91c6af,arduino-mbed-nano33ble,109712,3624,258520
2025-07-09 20:06:35 +0000,b91c6af,arduino-mbed_rp2040-pico,120438,0,40308
2025-07-09 20:06:35 +0000,b91c6af,arduino-megaavr-uno2018,37950,104,1367
2025-07-09 20:06:35 +0000,b91c6af,arduino-renesas_uno-minima,67040,252,14436
2025-07-09 20:06:35 +0000,b91c6af,arduino-sam-arduino_due_x,40956,0,3656
2025-07-09 20:06:35 +0000,b91c6af,arduino-samd-arduino_zero_native,46524,176,4044
2025-07-09 20:06:35 +0000,b91c6af,esp32-esp32-esp32,225157,102076,6481
2025-07-09 20:06:35 +0000,b91c6af,esp8266-esp8266-generic,292359,1552,27016
2025-07-09 20:06:35 +0000,b91c6af,rp2040-rp2040-rpipico,340116,12032,8504
2025-07-09 20:06:35 +0000,b91c6af,stm32duino-STM32F1-mapleMini,42860,1272,2104
2025-07-09 20:06:35 +0000,b91c6af,teensy-avr-teensy41,41280,11968,15040
2025-02-13 16:30:10 +0000,b9c214d,arduino-avr-mega,37518,464,1121
2026-01-03 20:06:26 +0000,badec21,arduino-avr-mega,38540,650,1131
2025-09-07 16:05:13 +0000,bbb2e4e,arduino-avr-mega,38004,630,1123
2025-06-30 11:00:44 +0000,bbcb3ec,arduino-avr-mega,37876,618,1123
2025-02-11 19:27:42 +0000,bcbf2a1,arduino-avr-mega,37518,464,1121
2025-01-01 13:23:19 +0000,bd4ede2,arduino-avr-mega,35826,450,1115
2025-06-19 17:11:08 +0000,bda5e39,arduino-avr-mega,37876,618,1123
2026-01-10 08:34:49 +0000,be9787d,CubeCell-CubeCell-CubeCell-Board,62277,136,8084
2026-01-10 08:34:49 +0000,be9787d,MegaCore-avr-1281,40294,686,1143
2026-01-10 08:34:49 +0000,be9787d,MegaCoreX-megaavr-4809,36938,94,1256
2026-01-10 08:34:49 +0000,be9787d,STMicroelectronics-stm32-GenF3,45376,164,3772
2026-01-10 08:34:49 +0000,be9787d,STMicroelectronics-stm32-Nucleo_64,48760,156,3884
2026-01-10 08:34:49 +0000,be9787d,SiliconLabs-silabs-xg24explorerkit,933744,3924,257780
2026-01-10 08:34:49 +0000,be9787d,adafruit-nrf52-feather52832,59912,532,49132
2026-01-10 08:34:49 +0000,be9787d,adafruit-samd-adafruit_feather_m0,59168,656,4868
2026-01-09 21:00:13 +0000,be9787d,arduino-avr-mega,38540,650,1131
2026-01-10 08:34:49 +0000,be9787d,arduino-mbed-envie_m4,142156,12584,119880
2026-01-10 08:34:49 +0000,be9787d,arduino-mbed-nano33ble,110304,3624,258520
2026-01-10 08:34:49 +0000,be9787d,arduino-mbed_rp2040-pico,120998,0,40316
2026-01-10 08:34:49 +0000,be9787d,arduino-megaavr-uno2018,38614,104,1375
2026-01-10 08:34:49 +0000,be9787d,arduino-renesas_uno-minima,67652,252,14444
2026-01-10 08:34:49 +0000,be9787d,arduino-sam-arduino_due_x,41636,0,3664
2026-01-10 08:34:49 +0000,be9787d,arduino-samd-arduino_zero_native,47076,176,4052
2026-01-10 08:34:49 +0000,be9787d,esp32-esp32-esp32,225505,102808,6489
2026-01-10 08:34:49 +0000,be9787d,esp8266-esp8266-generic,292807,1552,27024
2026-01-10 08:34:49 +0000,be9787d,rp2040-rp2040-rpipico,343452,12032,8740
2026-01-10 08:34:49 +0000,be9787d,stm32duino-STM32F1-mapleMini,43524,1272,2112
2026-01-10 08:34:49 +0000,be9787d,teensy-avr-teensy41,42304,11968,15040
2025-01-19 20:58:55 +0000,bedab1a,arduino-avr-mega,37168,464,1115
2025-06-21 14:59:25 +0000,bfa440a,arduino-avr-mega,37876,618,1123
2026-01-03 16:03:34 +0000,bffaf7d,arduino-avr-mega,38540,650,1131
