time,commit,platform,text,data,bss
2025-06-21 15:34:49 +0000,f2fbd73,adafruit-nrf52-feather52832,87188,532,49132
2025-06-21 15:34:49 +0000,f2fbd73,adafruit-samd-adafruit_feather_m0,76728,656,6100
2025-06-21 14:04:40 +0000,f2fbd73,arduino-avr-mega,67242,2012,2155
2025-06-21 15:34:49 +0000,f2fbd73,arduino-mbed-envie_m4,159432,12584,121096
2025-06-21 15:34:49 +0000,f2fbd73,arduino-mbed-nano33ble,127040,3624,258520
2025-06-21 15:34:49 +0000,f2fbd73,arduino-mbed_rp2040-pico,138549,0,41516
2025-06-21 15:34:49 +0000,f2fbd73,arduino-sam-arduino_due_x,60044,0,4876
2025-06-21 15:34:49 +0000,f2fbd73,arduino-samd-arduino_zero_native,64676,176,5268
2025-06-21 15:34:49 +0000,f2fbd73,esp32-esp32-esp32,242753,103988,7697
2025-06-21 15:34:49 +0000,f2fbd73,esp8266-esp8266-generic,313407,1552,28240
2025-06-21 15:34:49 +0000,f2fbd73,rp2040-rp2040-rpipico,356488,12032,9716
2025-06-21 15:34:49 +0000,f2fbd73,stm32duino-STM32F1-mapleMini,60740,1272,3328
2025-07-09 17:51:28 +0000,f6239d0,CubeCell-CubeCell-CubeCell-Board,80109,136,9308
2025-07-09 17:51:28 +0000,f6239d0,MegaCore-avr-1281,71400,2188,2182
2025-07-09 17:51:28 +0000,f6239d0,STMicroelectronics-stm32-GenF3,61352,164,4984
2025-07-09 17:51:28 +0000,f6239d0,STMicroelectronics-stm32-Nucleo_64,64628,156,5096
2025-07-09 17:51:28 +0000,f6239d0,SiliconLabs-silabs-xg24explorerkit,889320,12,180136
2025-07-09 17:51:28 +0000,f6239d0,adafruit-nrf52-feather52832,88052,532,49132
2025-07-09 17:51:28 +0000,f6239d0,adafruit-samd-adafruit_feather_m0,76960,656,6100
2025-07-06 12:55:21 +0000,f6239d0,arduino-avr-mega,68028,2012,2155
2025-07-09 17:51:28 +0000,f6239d0,arduino-mbed-envie_m4,159688,12584,121096
2025-07-09 17:51:28 +0000,f6239d0,arduino-mbed-nano33ble,127296,3624,258520
2025-07-09 17:51:28 +0000,f6239d0,arduino-mbed_rp2040-pico,138766,0,41516
2025-07-09 17:51:28 +0000,f6239d0,arduino-sam-arduino_due_x,60252,0,4876
2025-07-09 17:51:28 +0000,f6239d0,arduino-samd-arduino_zero_native,64892,176,5268
2025-07-09 17:51:28 +0000,f6239d0,esp32-esp32-esp32,243065,103904,7697
2025-07-09 17:51:28 +0000,f6239d0,esp8266-esp8266-generic,313743,1552,28240
2025-07-09 17:51:28 +0000,f6239d0,rp2040-rp2040-rpipico,356680,12032,9716
2025-07-09 17:51:28 +0000,f6239d0,stm32duino-STM32F1-mapleMini,60956,1272,3328
2025-09-02 18:53:33 +0000,f7612e9,arduino-avr-mega,66304,1960,2105
2025-06-26 12:30:05 +0000,fbdf960,arduino-avr-mega,67242,2012,2155
