time,commit,platform,text,data,bss
2025-06-21 17:21:19 +0000,48a863d,rp2040-rp2040-rpipico,336780,12032,8128
2025-06-21 17:21:19 +0000,48a863d,stm32duino-STM32F1-mapleMini,39140,1272,1728
2025-06-21 17:21:19 +0000,48a863d,teensy-avr-teensy41,37184,10944,14656
2025-06-16 07:00:53 +0000,494cfb6,arduino-avr-mega,32660,434,769
2025-05-29 19:17:48 +0000,49d340e,arduino-avr-mega,32660,434,769
2025-01-05 19:01:43 +0000,49f21cc,CubeCell-CubeCell-CubeCell-Board,57997,136,7692
2025-01-05 19:01:43 +0000,49f21cc,MegaCore-avr-1281,34230,546,776
2025-01-05 19:01:43 +0000,49f21cc,MegaCoreX-megaavr-4809,29947,100,889
2025-01-05 19:01:43 +0000,49f21cc,SiliconLabs-silabs-xg24explorerkit,869712,12,178512
2025-01-05 19:01:43 +0000,49f21cc,adafruit-nrf52-feather52832,54960,536,49128
2025-01-05 19:01:43 +0000,49f21cc,adafruit-samd-adafruit_feather_m0,55208,656,4484
2025-01-05 17:43:45 +0000,49f21cc,arduino-avr-mega,31350,382,764
2025-01-05 19:01:43 +0000,49f21cc,arduino-mbed-envie_m4,138280,12584,119488
2025-01-05 19:01:43 +0000,49f21cc,arduino-mbed-nano33ble,106688,3624,258520
2025-01-05 19:01:43 +0000,49f21cc,arduino-mbed_rp2040-pico,116918,0,39932
2025-01-05 19:01:43 +0000,49f21cc,arduino-megaavr-uno2018,31495,110,1008
2025-01-05 19:01:43 +0000,49f21cc,arduino-renesas_uno-minima,63984,252,14052
2025-01-05 19:01:43 +0000,49f21cc,arduino-sam-arduino_due_x,37652,0,3272
2025-01-05 19:01:43 +0000,49f21cc,arduino-samd-arduino_zero_native,43032,176,3660
2025-01-05 19:01:43 +0000,49f21cc,esp32-esp32-esp32,223049,100844,6089
2025-01-05 19:01:43 +0000,49f21cc,esp8266-esp8266-generic,288667,1552,26616
2025-01-05 19:01:43 +0000,49f21cc,rp2040-rp2040-rpipico,337652,12032,8112
2025-01-05 19:01:43 +0000,49f21cc,stm32duino-STM32F1-mapleMini,39540,1272,1720
2025-01-05 19:01:43 +0000,49f21cc,teensy-avr-teensy41,38208,10944,14656
2025-02-15 14:06:49 +0000,4a557f5,arduino-avr-mega,32282,388,767
2025-05-11 15:53:17 +0000,4ccc28f,arduino-avr-mega,32526,434,769
2025-01-31 17:37:15 +0000,4deec95,arduino-avr-mega,31942,390,764
2025-01-14 20:06:18 +0000,4f1d367,arduino-avr-mega,31350,382,764
2025-01-05 14:43:42 +0000,5239952,arduino-avr-mega,31350,382,764
2025-03-02 08:47:09 +0000,5672904,arduino-avr-mega,32526,434,769
2025-02-11 14:32:05 +0000,584f547,arduino-avr-mega,32282,388,767
2025-09-20 08:41:25 +0000,5885ede,arduino-avr-mega,33134,442,773
2025-01-04 14:16:31 +0000,5952106,arduino-avr-mega,31350,382,764
2025-05-08 15:00:38 +0000,5a24ae1,arduino-avr-mega,32526,434,769
2025-06-16 09:12:07 +0000,5b38ce9,arduino-avr-mega,32660,434,769
2025-01-29 20:25:13 +0000,5eb90ea,arduino-avr-mega,31942,390,764
2025-02-15 14:00:19 +0000,5f1303a,arduino-avr-mega,32282,388,767
2025-06-30 17:16:43 +0000,5f73a87,arduino-avr-mega,32660,434,769
2025-05-31 09:03:47 +0000,6430fa5,arduino-avr-mega,32660,434,769
2025-02-18 06:30:05 +0000,648ecbe,arduino-avr-mega,32380,388,767
2025-01-19 13:36:24 +0000,650d00b,arduino-avr-mega,31942,390,764
2025-06-23 14:36:20 +0000,66830d6,arduino-avr-mega,32660,434,769
2025-01-05 14:37:13 +0000,66e276b,arduino-avr-mega,31350,382,764
2025-01-03 18:20:44 +0000,680e88c,arduino-avr-mega,31350,382,764
