time,commit,platform,text,data,bss
2025-05-04 17:15:02 +0000,3002cdf,arduino-avr-mega,34914,1752,861
2026-01-30 19:49:36 +0000,30d20ae,CubeCell-CubeCell-CubeCell-Board,59789,1416,7844
2026-01-30 19:49:36 +0000,30d20ae,MegaCore-avr-1281,37646,1924,877
2026-01-30 19:49:36 +0000,30d20ae,MegaCoreX-megaavr-4809,33956,1374,990
2026-01-30 19:49:36 +0000,30d20ae,STMicroelectronics-stm32-GenF3,43088,1444,3524
2026-01-30 19:49:36 +0000,30d20ae,STMicroelectronics-stm32-Nucleo_64,46552,1436,3644
2026-01-30 19:49:36 +0000,30d20ae,SiliconLabs-silabs-xg24explorerkit,931448,5204,256500
2026-01-30 19:49:36 +0000,30d20ae,adafruit-nrf52-feather52832,56512,1812,47852
2026-01-30 19:49:36 +0000,30d20ae,adafruit-samd-adafruit_feather_m0,56808,1936,4628
2026-01-30 18:25:26 +0000,30d20ae,arduino-avr-mega,35542,1772,865
2026-01-30 19:49:36 +0000,30d20ae,arduino-mbed-envie_m4,139700,13864,119632
2026-01-30 19:49:36 +0000,30d20ae,arduino-mbed-nano33ble,108000,4904,257240
2026-01-30 19:49:36 +0000,30d20ae,arduino-mbed_rp2040-pico,119902,0,40076
2026-01-30 19:49:36 +0000,30d20ae,arduino-megaavr-uno2018,35656,1384,1109
2026-01-30 19:49:36 +0000,30d20ae,arduino-renesas_uno-minima,65408,1532,14200
2026-01-30 19:49:36 +0000,30d20ae,arduino-sam-arduino_due_x,40572,0,3420
2026-01-30 19:49:36 +0000,30d20ae,arduino-samd-arduino_zero_native,44688,1456,3804
2026-01-30 19:49:36 +0000,30d20ae,esp32-esp32-esp32,223817,108372,6241
2026-01-30 19:49:36 +0000,30d20ae,esp8266-esp8266-generic,290451,2832,26768
2026-01-30 19:49:36 +0000,30d20ae,rp2040-rp2040-rpipico,338648,12032,7632
2026-01-30 19:49:36 +0000,30d20ae,stm32duino-STM32F1-mapleMini,41196,2552,1864
2026-01-30 19:49:36 +0000,30d20ae,teensy-avr-teensy41,39232,12992,14784
2025-09-17 05:40:12 +0000,3220774,arduino-avr-mega,35004,1758,861
2025-05-06 11:50:56 +0000,32642b7,arduino-avr-mega,34914,1752,861
2025-07-01 18:16:58 +0000,32c3570,arduino-avr-mega,35048,1752,861
2025-09-17 05:09:39 +0000,334c003,arduino-avr-mega,35026,1758,861
2025-01-04 22:36:25 +0000,33b6534,arduino-avr-mega,33532,1702,856
