time,commit,platform,text,data,bss
2025-01-29 18:12:29 +0000,c187960,arduino-avr-mega,35394,394,786
2025-01-23 18:17:03 +0000,c6096ad,arduino-avr-mega,35394,394,786
2025-01-18 20:32:36 +0000,cbb8126,arduino-avr-mega,35394,394,786
2025-01-05 16:32:17 +0000,cbb8d41,arduino-avr-mega,34720,386,786
2025-01-05 20:49:24 +0000,d26b1ff,CubeCell-CubeCell-CubeCell-Board,61221,136,7732
2025-01-05 20:49:24 +0000,d26b1ff,MegaCore-avr-1281,39120,562,798
2025-01-05 20:49:24 +0000,d26b1ff,MegaCoreX-megaavr-4809,33375,100,911
2025-01-05 20:49:24 +0000,d26b1ff,SiliconLabs-silabs-xg24explorerkit,872640,12,178548
2025-01-05 20:49:24 +0000,d26b1ff,adafruit-nrf52-feather52832,58408,536,49128
2025-01-05 20:49:24 +0000,d26b1ff,adafruit-samd-adafruit_feather_m0,58160,656,4516
2025-01-05 20:49:24 +0000,d26b1ff,arduino-avr-mega,34720,386,786
2025-01-05 20:49:24 +0000,d26b1ff,arduino-mbed-envie_m4,141928,12584,119520
2025-01-05 20:49:24 +0000,d26b1ff,arduino-mbed-nano33ble,109864,3624,258520
2025-01-05 20:49:24 +0000,d26b1ff,arduino-mbed_rp2040-pico,119843,0,39972
2025-01-05 20:49:24 +0000,d26b1ff,arduino-megaavr-uno2018,34979,110,1030
2025-01-05 20:49:24 +0000,d26b1ff,arduino-renesas_uno-minima,67068,252,14088
2025-01-05 20:49:24 +0000,d26b1ff,arduino-sam-arduino_due_x,41884,0,3308
2025-01-05 20:49:24 +0000,d26b1ff,arduino-samd-arduino_zero_native,46068,176,3692
2025-01-05 20:49:24 +0000,d26b1ff,esp32-esp32-esp32,225725,101448,6121
2025-01-05 20:49:24 +0000,d26b1ff,esp8266-esp8266-generic,292635,1552,26656
2025-01-05 20:49:24 +0000,d26b1ff,rp2040-rp2040-rpipico,340288,12032,8148
2025-01-05 20:49:24 +0000,d26b1ff,stm32duino-STM32F1-mapleMini,42556,1272,1752
2025-01-05 20:49:24 +0000,d26b1ff,teensy-avr-teensy41,41280,10944,14688
2025-02-11 13:37:46 +0000,e087449,arduino-avr-mega,35738,402,789
2025-02-10 07:46:18 +0000,e86fb27,arduino-avr-mega,35738,398,789
2025-02-01 20:16:55 +0000,f2461ed,arduino-avr-mega,35394,394,786
2025-01-27 17:57:30 +0000,fc6ff69,arduino-avr-mega,35394,394,786
