time,commit,platform,text,data,bss
2025-01-19 17:40:36 +0000,4733fdd,arduino-avr-mega,60340,1790,1986
2025-06-21 17:21:19 +0000,48a863d,CubeCell-CubeCell-CubeCell-Board,78653,136,9228
2025-06-21 17:21:19 +0000,48a863d,MegaCore-avr-1281,67526,1952,2124
2025-06-21 17:21:19 +0000,48a863d,STMicroelectronics-stm32-GenF3,60500,164,4912
2025-06-21 17:21:19 +0000,48a863d,STMicroelectronics-stm32-Nucleo_64,63788,156,5024
2025-06-21 17:21:19 +0000,48a863d,SiliconLabs-silabs-xg24explorerkit,888480,12,180060
2025-06-21 17:21:19 +0000,48a863d,adafruit-nrf52-feather52832,87788,532,49132
2025-06-21 17:21:19 +0000,48a863d,adafruit-samd-adafruit_feather_m0,75520,656,6020
2025-06-21 17:21:19 +0000,48a863d,arduino-avr-mega,63796,1784,2095
2025-06-21 17:21:19 +0000,48a863d,arduino-mbed-envie_m4,158196,12584,121016
2025-06-21 17:21:19 +0000,48a863d,arduino-mbed-nano33ble,125840,3624,258520
2025-06-21 17:21:19 +0000,48a863d,arduino-mbed_rp2040-pico,137146,0,41444
2025-06-21 17:21:19 +0000,48a863d,arduino-sam-arduino_due_x,58540,0,4796
2025-06-21 17:21:19 +0000,48a863d,arduino-samd-arduino_zero_native,63524,176,5188
2025-06-21 17:21:19 +0000,48a863d,esp32-esp32-esp32,241149,103984,7617
2025-06-21 17:21:19 +0000,48a863d,esp8266-esp8266-generic,311503,1552,28160
2025-06-21 17:21:19 +0000,48a863d,rp2040-rp2040-rpipico,355372,12032,9640
2025-06-21 17:21:19 +0000,48a863d,stm32duino-STM32F1-mapleMini,59372,1272,3248
2025-10-19 18:32:37 +0000,494c666,arduino-avr-mega,64364,1946,2259
2025-06-16 07:00:53 +0000,494cfb6,arduino-avr-mega,63412,1784,2048
2025-05-29 19:17:48 +0000,49d340e,arduino-avr-mega,62890,1784,2048
2025-01-05 19:01:43 +0000,49f21cc,CubeCell-CubeCell-CubeCell-Board,77485,136,9084
2025-01-05 19:01:43 +0000,49f21cc,MegaCore-avr-1281,63738,1980,2015
2025-01-05 19:01:43 +0000,49f21cc,SiliconLabs-silabs-xg24explorerkit,888072,12,179888
2025-01-05 19:01:43 +0000,49f21cc,adafruit-nrf52-feather52832,85804,536,49128
2025-01-05 19:01:43 +0000,49f21cc,adafruit-samd-adafruit_feather_m0,74432,656,5876
2025-01-05 17:43:45 +0000,49f21cc,arduino-avr-mega,58180,1782,1986
2025-01-05 19:01:43 +0000,49f21cc,arduino-mbed-envie_m4,157704,12584,120872
2025-01-05 19:01:43 +0000,49f21cc,arduino-mbed-nano33ble,125392,3624,258520
2025-01-05 19:01:43 +0000,49f21cc,arduino-mbed_rp2040-pico,135990,0,41308
2025-01-05 19:01:43 +0000,49f21cc,arduino-sam-arduino_due_x,57884,0,4656
2025-01-05 19:01:43 +0000,49f21cc,arduino-samd-arduino_zero_native,62384,176,5044
2025-01-05 19:01:43 +0000,49f21cc,esp32-esp32-esp32,240689,103356,7473
2025-01-05 19:01:43 +0000,49f21cc,esp8266-esp8266-generic,310491,1552,28008
2025-01-05 19:01:43 +0000,49f21cc,rp2040-rp2040-rpipico,355080,12032,9484
2025-01-05 19:01:43 +0000,49f21cc,stm32duino-STM32F1-mapleMini,58700,1272,3104
2025-02-15 14:06:49 +0000,4a557f5,arduino-avr-mega,61480,1788,1991
2025-11-15 20:39:33 +0000,4bba92f,arduino-avr-mega,64364,1946,2259
2025-11-15 19:00:20 +0000,4ca36bc,arduino-avr-mega,64364,1946,2259
2025-05-11 15:53:17 +0000,4ccc28f,arduino-avr-mega,62032,1834,1997
2025-01-31 17:37:15 +0000,4deec95,arduino-avr-mega,60532,1792,1986
2026-02-01 07:58:02 +0000,4eecf22,arduino-avr-mega,64470,1956,2255
2025-01-14 20:06:18 +0000,4f1d367,arduino-avr-mega,58180,1782,1986
2026-02-03 15:49:00 +0000,4f3d2ab,arduino-avr-mega,64722,1956,2255
2025-01-05 14:43:42 +0000,5239952,arduino-avr-mega,58180,1782,1986
2025-11-09 15:00:32 +0000,536c726,arduino-avr-mega,64364,1946,2259
2025-03-02 08:47:09 +0000,5672904,arduino-avr-mega,61746,1834,1993
2025-02-11 14:32:05 +0000,584f547,arduino-avr-mega,61474,1788,1991
2025-09-20 08:41:25 +0000,5885ede,arduino-avr-mega,64508,1946,2259
2025-01-04 14:16:31 +0000,5952106,arduino-avr-mega,58104,1782,1986
2025-05-08 15:00:38 +0000,5a24ae1,arduino-avr-mega,62030,1834,1997
2025-06-16 09:12:07 +0000,5b38ce9,arduino-avr-mega,63412,1784,2048
2026-01-10 16:48:18 +0000,5cf8582,arduino-avr-mega,64486,1954,2259
2025-01-29 20:25:13 +0000,5eb90ea,arduino-avr-mega,60340,1790,1986
2025-02-15 14:00:19 +0000,5f1303a,arduino-avr-mega,61480,1788,1991
2025-10-21 16:34:10 +0000,5f6f846,arduino-avr-mega,64364,1946,2259
2025-06-30 17:16:43 +0000,5f73a87,arduino-avr-mega,64582,1784,2095
2025-10-28 08:08:35 +0000,600c008,arduino-avr-mega,64364,1946,2259
2025-05-31 09:03:47 +0000,6430fa5,arduino-avr-mega,62918,1784,2048
2025-02-18 06:30:05 +0000,648ecbe,arduino-avr-mega,61578,1788,1991
2025-01-19 13:36:24 +0000,650d00b,arduino-avr-mega,60340,1790,1986
2025-06-23 14:36:20 +0000,66830d6,arduino-avr-mega,63796,1784,2095
2025-01-05 14:37:13 +0000,66e276b,arduino-avr-mega,58180,1782,1986
2025-01-03 18:20:44 +0000,680e88c,arduino-avr-mega,58024,1782,2000
2025-02-17 20:29:03 +0000,6a96d44,arduino-avr-mega,61578,1788,1991
2025-07-05 19:06:20 +0000,6bc37af,arduino-avr-mega,64582,1784,2095
2025-03-06 06:18:01 +0000,6bf0c3f,arduino-avr-mega,61746,1834,1993
2025-09-05 13:37:24 +0000,6c38520,arduino-avr-mega,62964,1732,2045
2026-01-07 19:40:09 +0000,6df4a87,arduino-avr-mega,64486,1954,2259
2025-10-07 18:47:57 +0000,6e9d10c,arduino-avr-mega,64302,1946,2259
2025-09-18 17:40:26 +0000,70bca65,arduino-avr-mega,63260,1736,2049
2025-01-03 18:36:28 +0000,7141d26,arduino-avr-mega,58024,1782,2000
2025-05-06 12:45:38 +0000,7305324,arduino-avr-mega,61888,1834,1997
