time,commit,platform,text,data,bss
2025-01-06 18:35:34 +0000,2ca2ddf,arduino-mbed-nano33ble,106848,3624,258520
2025-01-06 18:35:34 +0000,2ca2ddf,arduino-mbed_rp2040-pico,117039,0,40452
2025-01-06 18:35:34 +0000,2ca2ddf,arduino-megaavr-uno2018,31862,110,1524
2025-01-06 18:35:34 +0000,2ca2ddf,arduino-renesas_uno-minima,64116,252,14576
2025-01-06 18:35:34 +0000,2ca2ddf,arduino-sam-arduino_due_x,37756,0,3792
2025-01-06 18:35:34 +0000,2ca2ddf,arduino-samd-arduino_zero_native,43124,176,4180
2025-01-06 18:35:34 +0000,2ca2ddf,esp32-esp32-esp32,223109,100876,6609
2025-01-06 18:35:34 +0000,2ca2ddf,esp8266-esp8266-generic,288851,1552,27152
2025-01-06 18:35:34 +0000,2ca2ddf,rp2040-rp2040-rpipico,337224,12032,8628
2025-01-06 18:35:34 +0000,2ca2ddf,stm32duino-STM32F1-mapleMini,39652,1272,2240
2025-01-06 18:35:34 +0000,2ca2ddf,teensy-avr-teensy41,38208,10944,15168
2025-08-12 16:09:50 +0000,2d51048,arduino-avr-mega,33308,396,1285
2025-05-04 17:15:02 +0000,3002cdf,arduino-avr-mega,33122,392,1285
2025-05-06 11:50:56 +0000,32642b7,arduino-avr-mega,33122,392,1285
2025-07-01 18:16:58 +0000,32c3570,arduino-avr-mega,33256,392,1285
2025-01-04 22:36:25 +0000,33b6534,arduino-avr-mega,31752,342,1280
2025-02-02 08:44:18 +0000,33fd649,arduino-avr-mega,32416,350,1280
2025-02-14 21:13:09 +0000,35059a8,arduino-avr-mega,32878,346,1283
2025-08-24 18:31:49 +0000,3d94858,arduino-avr-mega,33308,396,1285
2025-08-28 07:44:49 +0000,42c3b2e,arduino-avr-mega,33308,396,1285
2025-02-05 22:03:15 +0000,45de797,arduino-avr-mega,32878,354,1283
2025-01-19 17:40:36 +0000,4733fdd,arduino-avr-mega,32416,350,1280
2025-06-21 17:21:19 +0000,48a863d,CubeCell-CubeCell-CubeCell-Board,57893,136,8228
2025-06-21 17:21:19 +0000,48a863d,MegaCore-avr-1281,34974,528,1297
2025-06-21 17:21:19 +0000,48a863d,MegaCoreX-megaavr-4809,31684,94,1410
2025-06-21 17:21:19 +0000,48a863d,STMicroelectronics-stm32-GenF3,41104,164,3908
2025-06-21 17:21:19 +0000,48a863d,STMicroelectronics-stm32-Nucleo_64,44272,156,4028
2025-06-21 17:21:19 +0000,48a863d,SiliconLabs-silabs-xg24explorerkit,869080,12,179068
2025-06-21 17:21:19 +0000,48a863d,adafruit-nrf52-feather52832,53768,532,49132
2025-06-21 17:21:19 +0000,48a863d,adafruit-samd-adafruit_feather_m0,55048,656,5012
2025-06-21 17:21:19 +0000,48a863d,arduino-avr-mega,33256,392,1285
2025-06-21 17:21:19 +0000,48a863d,arduino-mbed-envie_m4,137848,12584,120016
2025-06-21 17:21:19 +0000,48a863d,arduino-mbed-nano33ble,106192,3624,258520
2025-06-21 17:21:19 +0000,48a863d,arduino-mbed_rp2040-pico,116809,0,40452
2025-06-21 17:21:19 +0000,48a863d,arduino-megaavr-uno2018,33318,104,1529
2025-06-21 17:21:19 +0000,48a863d,arduino-renesas_uno-minima,63400,252,14584
2025-06-21 17:21:19 +0000,48a863d,arduino-sam-arduino_due_x,37356,0,3800
2025-06-21 17:21:19 +0000,48a863d,arduino-samd-arduino_zero_native,42888,176,4188
2025-06-21 17:21:19 +0000,48a863d,esp32-esp32-esp32,222197,101540,6625
2025-06-21 17:21:19 +0000,48a863d,esp8266-esp8266-generic,288419,1552,27160
2025-06-21 17:21:19 +0000,48a863d,rp2040-rp2040-rpipico,336352,12032,8644
2025-06-21 17:21:19 +0000,48a863d,stm32duino-STM32F1-mapleMini,39252,1272,2248
2025-06-21 17:21:19 +0000,48a863d,teensy-avr-teensy41,38208,10944,15168
2025-06-16 07:00:53 +0000,494cfb6,arduino-avr-mega,33256,392,1285
2025-05-29 19:17:48 +0000,49d340e,arduino-avr-mega,33256,392,1285
2025-01-05 19:01:43 +0000,49f21cc,CubeCell-CubeCell-CubeCell-Board,58109,136,8220
2025-01-05 19:01:43 +0000,49f21cc,MegaCore-avr-1281,34412,506,1292
2025-01-05 19:01:43 +0000,49f21cc,MegaCoreX-megaavr-4809,30284,100,1405
2025-01-05 19:01:43 +0000,49f21cc,SiliconLabs-silabs-xg24explorerkit,869840,12,179032
2025-01-05 19:01:43 +0000,49f21cc,adafruit-nrf52-feather52832,55136,536,49128
2025-01-05 19:01:43 +0000,49f21cc,adafruit-samd-adafruit_feather_m0,55296,656,5012
